left_elbow_angle_mean,left_elbow_angle_max,left_elbow_angle_min,left_elbow_angle_std,right_elbow_angle_mean,right_elbow_angle_max,right_elbow_angle_min,right_elbow_angle_std,left_wrist_shoulder_dist_mean,left_wrist_shoulder_dist_max,left_wrist_shoulder_dist_min,left_wrist_shoulder_dist_std,left_wrist_hip_dist_mean,left_wrist_hip_dist_max,left_wrist_hip_dist_min,left_wrist_hip_dist_std,left_wrist_velocity_mean,left_wrist_velocity_max,left_wrist_velocity_min,left_wrist_velocity_std,window_start_frame,window_end_frame,window_start_time,window_end_time,label,source_file
,,,,87.52905899277117,95.10837271133526,79.34759374059243,5.0034904993757205,,,,,,,,,0.0,0.0,0.0,0.0,10,24,0.6666666666666666,1.6,1,jab_d327fa5a-f5eb-4126-ac20-1c0046914ef2_landmarks.csv
,,,,88.64155310808042,95.10837271133526,79.34759374059243,5.260757366810458,,,,,,,,,0.0,0.0,0.0,0.0,15,29,1.0,1.9333333333333331,1,jab_d327fa5a-f5eb-4126-ac20-1c0046914ef2_landmarks.csv
112.60288999037506,177.05795086438772,76.88266399860053,40.23896070145907,,,,,0.20843847848016905,0.4017411939174356,0.1320512065353673,0.10287459882163069,0.3373642573595974,0.5816924593130737,0.24205448273338825,0.12778968405336502,0.04138263089840111,0.19349884765427258,0.0,0.054968354910780545,0,14,0.0,0.9333333333333332,1,jab_d48f0b6d-bd56-4787-90a5-5ad927276a27_landmarks.csv
112.06383192009766,177.05795086438772,75.2197497986967,40.73578194249402,,,,,0.20656905347717594,0.4017411939174356,0.12391631493350147,0.10434861601265887,0.33895093533264176,0.5816924593130737,0.24632473034130314,0.12658720102080087,0.042426370972224015,0.19349884765427258,0.0015629889973862165,0.05419648440307233,5,19,0.3333333333333333,1.2666666666666666,1,jab_d48f0b6d-bd56-4787-90a5-5ad927276a27_landmarks.csv
,,,,84.08203391508805,97.76696092354703,70.4535062414848,11.077210619768314,,,,,,,,,0.0,0.0,0.0,0.0,0,14,0.0,0.9333333333333332,1,jab_db73fe70-7532-41d9-8361-c291ddfae0d2_landmarks.csv
,,,,82.86396936920282,97.76696092354703,44.82504029288398,17.695475467174745,,,,,,,,,0.0,0.0,0.0,0.0,5,19,0.3333333333333333,1.2666666666666666,1,jab_db73fe70-7532-41d9-8361-c291ddfae0d2_landmarks.csv
,,,,78.17225220333363,97.76696092354703,44.82504029288398,19.074275002828674,,,,,,,,,0.0,0.0,0.0,0.0,10,24,0.6666666666666666,1.6,1,jab_db73fe70-7532-41d9-8361-c291ddfae0d2_landmarks.csv
108.94454612232273,171.07156751367853,73.29590409335064,40.61484798567362,,,,,0.2007872179806397,0.39603227321340295,0.10261929327051723,0.10126195817857246,0.32666426021231865,0.5766440756911813,0.23477393409098532,0.12329215635285902,0.037192302244929906,0.17190514491471418,0.0,0.05425579022683336,0,14,0.0,0.9333333333333332,1,jab_e37366b8-04c5-4a03-ae44-6fb3756a1909_landmarks.csv
111.04389156789577,171.07156751367853,73.82060340029328,38.8463385157917,,,,,0.19535390342446174,0.39603227321340295,0.10261929327051723,0.1051387045216987,0.3220083181480125,0.5766440756911813,0.23474970041934842,0.12644732759139704,0.03847817368069769,0.17190514491471418,0.0010846247048496849,0.0533808107905531,5,19,0.3333333333333333,1.2666666666666666,1,jab_e37366b8-04c5-4a03-ae44-6fb3756a1909_landmarks.csv
90.56618512297746,165.46442549405302,71.90626594269126,30.180795069921714,,,,,0.1508996936432414,0.3539889729241455,0.10261929327051723,0.06999314789965147,0.27465372491065426,0.5421607678273273,0.2339730118905567,0.08905867255450314,0.02214196424222003,0.15010572423242416,0.000964784338961272,0.04073568744058131,10,24,0.6666666666666666,1.6,1,jab_e37366b8-04c5-4a03-ae44-6fb3756a1909_landmarks.csv
76.82362814328303,85.24994284624938,71.90626594269126,4.414653553475876,,,,,0.13288507340092545,0.14399464727803518,0.11343265509451575,0.00933577735315481,0.24024349020923022,0.25963203701687165,0.2339730118905567,0.007170275662122795,0.00326220065115591,0.008281893799474013,0.000964784338961272,0.0024311286337495345,15,29,1.0,1.9333333333333331,1,jab_e37366b8-04c5-4a03-ae44-6fb3756a1909_landmarks.csv
31.742636875123466,37.08738861927651,30.410040839091504,2.008276119554582,,,,,0.07620678882275618,0.08334170197515955,0.07348760188250816,0.002857027668755629,0.21782613359474662,0.22352960504831307,0.19224744699890217,0.008059841239419786,0.0010785837860243185,0.00639087877512258,0.0,0.0016429467891111882,0,14,0.0,0.9333333333333332,1,jab_e76a64b8-b4fc-4f1d-b6e6-df05427b1b75_landmarks.csv
49.29816114228871,171.9631746498329,7.265424485769301,45.35825115292159,,,,,0.08404987449173615,0.1632672358385566,0.06837449490402665,0.025022428735309098,0.23404119668007128,0.3305321523034873,0.19224744699890217,0.03693230530613095,0.00797035535826157,0.047932146476939066,1.9021154222739756e-05,0.015690893723286893,5,19,0.3333333333333333,1.2666666666666666,1,jab_e76a64b8-b4fc-4f1d-b6e6-df05427b1b75_landmarks.csv
45.882521736007924,171.9631746498329,7.265424485769301,47.14010455304852,,,,,0.09130532929740541,0.1632672358385566,0.06837449490402665,0.02951091908137242,0.24556811005163617,0.3305321523034873,0.19224744699890217,0.040633839282152,0.014006949581438725,0.047932146476939066,4.1844781328986835e-05,0.0167034917335954,10,24,0.6666666666666666,1.6,1,jab_e76a64b8-b4fc-4f1d-b6e6-df05427b1b75_landmarks.csv
87.18232752460854,160.84672011952745,73.20833417841703,21.292612742392834,,,,,0.15184684112851735,0.29297330704188407,0.13561074238248907,0.03950157191553999,0.2597255232447682,0.4142560807122635,0.2438951108867129,0.04314010409059478,0.010841790126764938,0.13741107884312276,0.0,0.03514569844363391,0,14,0.0,0.9333333333333332,1,jab_ec34fb33-d6bd-4bc8-a53a-c6a54f4d5f59_landmarks.csv
109.66027270040448,177.9295243164519,56.065710127562944,41.42511475521389,,,,,0.21103919531343057,0.4145400370755548,0.1378729246448826,0.10316852065409318,0.3344417863760842,0.555812428767637,0.2444800386349321,0.12152418537316925,0.03689885968399405,0.14870233503103986,1.5033030513922352e-05,0.0541914939536729,5,19,0.3333333333333333,1.2666666666666666,1,jab_ec34fb33-d6bd-4bc8-a53a-c6a54f4d5f59_landmarks.csv
105.61121231145862,177.9295243164519,51.31855095634577,44.92331053501212,,,,,0.20536980039285582,0.4145400370755548,0.09772943598633337,0.10788929739385185,0.3374699196774771,0.555812428767637,0.2444800386349321,0.11935295700101843,0.04176541113416222,0.14870233503103986,0.00010078076503874933,0.05201229521079804,10,24,0.6666666666666666,1.6,1,jab_ec34fb33-d6bd-4bc8-a53a-c6a54f4d5f59_landmarks.csv
25.77825156931066,35.78270960981849,10.828434174910475,9.395941510785148,,,,,0.07487745342550575,0.09820125666916517,0.03731851751523857,0.02404315713609614,0.239555256034627,0.24864042172054868,0.2325717694816978,0.00537943863853306,0.006186867961476274,0.02032919457903725,0.0,0.006324051700781179,0,14,0.0,0.9333333333333332,1,jab_f51bc90a-aa04-4afa-bc3a-9d0d326ad887_landmarks.csv
21.902905300845443,33.85485094074535,10.828434174910475,8.458394694813364,5.452126966533758,9.781960442558386,2.0331315378634653,3.9630384181402682,0.06371362947467653,0.09820125666916517,0.03731851751523857,0.022883013362131853,0.23378202298216647,0.24864042172054868,0.20607420776629687,0.011777238556581238,0.006898996987109768,0.02032919457903725,0.0008119325115198833,0.00615122500972572,5,19,0.3333333333333333,1.2666666666666666,1,jab_f51bc90a-aa04-4afa-bc3a-9d0d326ad887_landmarks.csv
36.858945161602456,174.299187457872,4.234234966906461,54.847239382916875,10.35513659409676,29.96717510434877,2.0331315378634653,11.488114386948766,0.06590770777503853,0.10178950929492807,0.03731851751523857,0.02539190608719454,0.24914120076880333,0.3057605739500865,0.20607420776629687,0.03308796671450865,0.007581443070533449,0.02166228380816601,0.0016950481466451242,0.006547091204188305,10,24,0.6666666666666666,1.6,1,jab_f51bc90a-aa04-4afa-bc3a-9d0d326ad887_landmarks.csv
37.27236425150302,174.299187457872,3.260362032199441,54.78160855792357,10.35513659409676,29.96717510434877,2.0331315378634653,11.488114386948766,0.07413187709848328,0.10178950929492807,0.04172077165336481,0.019685774704619782,0.25555452759121683,0.3057605739500865,0.20607420776629687,0.0321690493090887,0.0075051257939409526,0.02483280938646998,0.0003977689856236172,0.007314962496213232,15,29,1.0,1.9333333333333331,1,jab_f51bc90a-aa04-4afa-bc3a-9d0d326ad887_landmarks.csv
60.47389168365947,69.93291780815194,51.52511440611283,5.584486078962756,,,,,0.1525921880866283,0.1713409965680143,0.13520195540302696,0.013256708215017227,0.3076065699927952,0.3196660796512518,0.2958586120846779,0.009960293353381439,0.003589710391037724,0.007577609584158956,0.0,0.0025532090128039366,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
63.397599802036915,76.06512650194773,51.52511440611283,8.92600042720667,,,,,0.15609771258366792,0.18646311707107618,0.13520195540302696,0.018568078066007587,0.30247886237284954,0.31791219955769806,0.2958586120846779,0.007443830469565619,0.005274397575894557,0.013702077522983358,0.00030049979622379097,0.004273658783826074,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
68.57191885977461,76.06512650194773,53.69475663326469,7.557641452249533,,,,,0.16559562900936267,0.1876970332043576,0.13520195540302696,0.02059845768324908,0.3014591979410742,0.3123962019745258,0.2958586120846779,0.005120042147561804,0.0053144247118544225,0.013702077522983358,0.0004512351086493893,0.00439611336960851,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
68.17872121319495,76.06512650194773,55.422903786939735,7.771747621481133,,,,,0.16954160520991882,0.1876970332043576,0.14253895589478868,0.015611867969682182,0.308030947304305,0.31669296257034374,0.2992513469319729,0.006748729486427616,0.005896685935146047,0.013702077522983358,0.0004512351086493893,0.004065302375451992,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
62.517385808994504,75.63263618868145,55.422903786939735,7.303474456388305,,,,,0.15928209861473616,0.1876970332043576,0.14248441056648053,0.016068265111512034,0.31273147050548905,0.31669296257034374,0.30201133252818047,0.004752214223757333,0.004227307815074481,0.0100818314590152,5.454532830814762e-05,0.0028950598960819688,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
63.342709601928945,78.04321329979925,55.422903786939735,8.532110785559944,,,,,0.1605456933978609,0.19388687803055837,0.14248441056648053,0.01851618812484971,0.314679364781199,0.31669296257034374,0.30885698120217675,0.0020939842030560365,0.005005553513435274,0.01383104013421188,5.454532830814762e-05,0.003940950151526612,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
68.95695775285618,78.04321329979925,55.57069455550642,9.167276304354267,,,,,0.1729791055316259,0.19552952654687172,0.14248441056648053,0.020976987490060856,0.31143039474579276,0.3165251694814981,0.30440641419556713,0.0042689756901114154,0.005038424692262139,0.01383104013421188,5.454532830814762e-05,0.0046017930647120646,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
71.39346258886161,78.04321329979925,61.5889451523216,6.073137032875449,,,,,0.17813919586654323,0.19552952654687172,0.15422337609336204,0.014691914751656775,0.3060223578803494,0.3153643385609115,0.29525501240563534,0.006283503368241783,0.005441141128986706,0.01383104013421188,0.0001491193705224214,0.0041441789397636585,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
68.41121033384601,78.02287722692982,60.4962981749597,6.204316448464404,,,,,0.16896960548771403,0.19552952654687172,0.1499647853662274,0.01619868904148858,0.2984970288957603,0.307685683459783,0.2873562486615476,0.007027945085440761,0.004177144843753192,0.012972634621932128,0.0008790307782046147,0.0028416178680762258,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.35_landmarks.csv
69.64291400538119,74.3631312651022,63.60815448299296,4.118934667540925,,,,,0.1607501237015413,0.1725679361551916,0.14285249745703302,0.00977895454068199,0.28967252687569084,0.2909913986968297,0.2881676995402814,0.0008201610702724445,0.0022516686940605157,0.004936949118911793,0.0,0.0015260425258058227,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
70.85331586809447,74.3631312651022,66.99792088974239,2.6725996492440314,,,,,0.1649808409457183,0.1725679361551916,0.15793320776358843,0.005131291179500512,0.2891421682204,0.2909913986968297,0.2867995550700839,0.0012066162392161655,0.0021562637085329166,0.004936949118911793,0.0003201505260672366,0.0012545335351326241,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
70.9982025806275,74.71009108884603,66.99792088974239,2.851855356226008,,,,,0.1646141857516893,0.1725679361551916,0.15846457633560326,0.0050481894786987965,0.28744639644477915,0.2909913986968297,0.28245834145824444,0.0027070284266502826,0.0016983517568921616,0.002961923156875851,0.00040095661655020765,0.0008412234478303048,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
71.26530325325037,74.71009108884603,66.99792088974239,3.0642165046834604,,,,,0.16511866920502305,0.17593372559241433,0.15846457633560326,0.0061192272663333725,0.2839485170222133,0.28881427714303826,0.2786906161680141,0.0037478855355304293,0.0019322630226903373,0.005687747937624971,0.00033455737180221323,0.0013806567450374565,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
72.00912430482246,74.71009108884603,67.48499340657861,2.769822355147845,,,,,0.16726933459130125,0.17615200455701122,0.15878959665986828,0.0061382260749720296,0.2823748987922004,0.2859743307276812,0.2786906161680141,0.0026673313515535846,0.002115712439068903,0.005687747937624971,0.00021827896459689078,0.0017937810868255914,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
70.93725313006969,74.66800739754405,67.48499340657861,3.0767431507459198,,,,,0.1670134714688522,0.17615200455701122,0.15922916697872577,0.006257752410166156,0.2824974501684918,0.28586093384847056,0.2786906161680141,0.0026491177934582838,0.0018790037075803827,0.005687747937624971,0.00021827896459689078,0.0018171960516617331,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
69.48563206660911,74.29894575032256,67.48499340657861,1.9322000270074096,,,,,0.16281813892451144,0.17615200455701122,0.15883564489380092,0.0049726956019494895,0.28339641285689127,0.28586093384847056,0.27876855716403487,0.0020578379555835488,0.001390618626445885,0.005312303866326085,0.00020065667302360257,0.0014808412815028272,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
70.58613899230755,74.78930155494994,67.50860850282258,2.5135458847136705,,,,,0.16395483422016566,0.1755824408036017,0.15883564489380092,0.0062152010202559975,0.2827256778353435,0.28498098212952166,0.2773233146635228,0.0024397554196940803,0.0017289430532829312,0.00641537089653757,0.00020065667302360257,0.0018151392763473394,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
71.80445169181733,74.78930155494994,68.91095956048757,1.7656681736419462,,,,,0.16657991070803602,0.1755824408036017,0.15883564489380092,0.0059678317327363645,0.28189972165504396,0.28521874044461876,0.2773233146635228,0.002351303365918299,0.0019505560828551132,0.00641537089653757,0.00020065667302360257,0.0018005188408736577,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
71.2271751983588,74.78930155494994,67.6158783380174,2.4853807317933483,,,,,0.1660082734820534,0.1755824408036017,0.15651376771814438,0.006749981438116498,0.2802571485050329,0.28521874044461876,0.2768998783714562,0.002924165375384667,0.0022760118605831326,0.00641537089653757,0.00020236052657487957,0.001770813088020972,45,59,3.0,3.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
70.25993566550723,73.12996152410366,67.6158783380174,1.9044511296507087,,,,,0.16337107992556918,0.17193946838671167,0.15651376771814438,0.0052684132755736034,0.2804200824248141,0.28701806925948964,0.2768998783714562,0.0031802433508195246,0.0019935225271953756,0.00634777923835439,0.00020236052657487957,0.0015711477551651472,50,64,3.333333333333333,4.266666666666667,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
71.86704934215125,77.35644134097942,67.6158783380174,3.803611915725984,,,,,0.16786928241044846,0.18443792506439075,0.15651376771814438,0.010919578674471039,0.2838496631446785,0.29337091143873745,0.2768998783714562,0.006851916848835757,0.002575575197612508,0.00634777923835439,0.00020236052657487957,0.002013093032199518,55,69,3.6666666666666665,4.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
72.91059657618992,77.35644134097942,67.97813850091228,3.304067433339982,,,,,0.17147751749482992,0.18443792506439075,0.1595442134012239,0.009156972761778754,0.286021574772416,0.29337091143873745,0.2781319191311354,0.0057127586005022366,0.0034134956354690566,0.00634777923835439,0.0008678983259408635,0.0019187198933970319,60,74,4.0,4.933333333333334,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.38_landmarks.csv
14.303773151704284,31.351667010604984,0.3905356023764095,11.499100229914944,10.132204804495375,17.90629146323881,0.14971014457387097,5.652395499789748,0.04043030320601379,0.08783205958722537,0.002990758305854014,0.03163619167220055,0.21911256272718857,0.23001654655293527,0.21058164485193887,0.00581442599230445,0.009823428057491179,0.023849773279997495,0.0,0.008197355050821442,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.40_landmarks.csv
19.078128477551367,31.351667010604984,0.3905356023764095,12.655396011171137,10.988633282807436,17.90629146323881,0.14971014457387097,4.968285542844615,0.05274648723185434,0.08783205958722537,0.002990758305854014,0.03413850126452853,0.22173962206432385,0.23001654655293527,0.2125164229011241,0.0056317489712245615,0.007972378287093069,0.023849773279997495,0.0002589240080418803,0.00820768153172324,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.40_landmarks.csv
21.033667104090338,31.351667010604984,5.0798141188647925,10.14850776398924,9.701825527015666,19.895860115872367,0.14971014457387097,5.495188231698041,0.05692969092759197,0.08783205958722537,0.01213685255206898,0.028822400459538645,0.22002205181860185,0.23001654655293527,0.20924376342276182,0.007091470506876658,0.00967842896461518,0.023849773279997495,0.0002589240080418803,0.008652848300761538,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.40_landmarks.csv
16.259455910736026,30.8530405917795,5.0798141188647925,9.88311206404696,10.692935704204997,19.895860115872367,1.2130436915588365,5.746389870088636,0.04369528074834029,0.08390826824208625,0.01213685255206898,0.027500709554545318,0.21777431460214178,0.22766927057233857,0.20924376342276182,0.006502615051079658,0.0083627859283974,0.02167204585207906,0.0011859895498877449,0.007289652748415729,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.40_landmarks.csv
15.303061950943862,26.561295054091335,5.0798141188647925,8.468120279308382,11.37306045403905,19.895860115872367,1.2130436915588365,5.800379587172915,0.04367242922523411,0.07954891984072686,0.01213685255206898,0.02701922330208509,0.2176807062722494,0.22687497298294523,0.20924376342276182,0.006247487305678474,0.008131566591303855,0.02167204585207906,0.0009425003727348974,0.006857667239219357,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.40_landmarks.csv
16.5738585608626,26.561295054091335,3.7595079612459337,8.392035350968985,10.118643419141257,17.879414215599006,0.08417503439043149,5.040906342775884,0.049290024319978705,0.07954891984072686,0.01337367377295191,0.02564720133171924,0.22134665495703296,0.22687497298294523,0.2102106301745435,0.004701397860045835,0.008905820890428856,0.019027749121254926,0.0009425003727348974,0.006843275065323406,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.40_landmarks.csv
15.694287773422703,31.432308801739183,3.80974089497414,10.153200426752749,11.417354291062846,21.751948939779208,1.9617256311202207,7.197035264883083,0.04077183027209781,0.08113697209360334,0.008954771837495483,0.026979569360976154,0.20678224891174965,0.21173095885415527,0.2013164414351497,0.003529240090818517,0.009244594825137427,0.022834463800781662,0.0,0.007842438033567375,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
19.014565564235337,33.93949342293664,3.80974089497414,12.658265987976025,13.260497049976427,21.751948939779208,1.9617256311202207,5.974095810744728,0.04934123895280719,0.08985909124101163,0.008954771837495483,0.034038030431684255,0.2090335805033028,0.2176903381116054,0.2013164414351497,0.006132632825295461,0.007704597788109004,0.022834463800781662,9.754132623475409e-05,0.007027836123059164,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
23.086013811512643,33.93949342293664,8.484482576920799,9.246347443594304,10.491345256423408,18.351351356214966,0.6021492737770645,5.392275350617189,0.05985765371442673,0.08985909124101163,0.02061077003409954,0.025243258464240814,0.21170877874544203,0.2176903381116054,0.2013164414351497,0.00622642184643545,0.009385682649063505,0.022834463800781662,9.754132623475409e-05,0.0067666801709616465,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
20.984734916461086,33.93949342293664,10.78937487383039,9.121826935344734,11.400026083715378,18.500232134182674,0.6021492737770645,4.983327589128119,0.05466793963994225,0.08985909124101163,0.026354458166557317,0.025112682409267437,0.21524948054530332,0.2176903381116054,0.21230763475209055,0.0017215825790933142,0.005730961420253644,0.014924137528338668,9.754132623475409e-05,0.004342537925004145,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
18.58689502628631,26.50634592313137,10.78937487383039,6.128341961587874,8.664619420640447,18.500232134182674,0.6021492737770645,6.373965321624081,0.04707346153618296,0.0667919893387093,0.026354458166557317,0.01554578044519197,0.21351078361247372,0.21682235512727563,0.20496015858390967,0.0034339969097436085,0.0062247305638813135,0.015143643882254018,0.0002214164449552379,0.0050262694836712895,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
19.83826556979926,26.50634592313137,10.78937487383039,6.025581434871752,6.630104345639999,18.500232134182674,0.6604101326003708,5.800106203902867,0.04900990028885306,0.0667919893387093,0.026354458166557317,0.015360663650676313,0.20944997865900217,0.21682235512727563,0.20070802627759535,0.006049732223547919,0.0051041637188593385,0.015143643882254018,0.0002214164449552379,0.004570358063939851,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
17.784197431210984,26.50634592313137,4.383067478288523,8.739121488172868,10.455370066782125,28.57002863612279,0.6604101326003708,10.819272212954182,0.04405803567715129,0.0667919893387093,0.014239345656883427,0.021388488937553598,0.20510468129012702,0.21677735287550448,0.19968116273342956,0.005532555380563854,0.005500312927899451,0.015143643882254018,0.00038292496699483466,0.0045915154079669085,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.43_landmarks.csv
,,,,85.22920188589964,88.21745039481867,82.05474903039074,1.9621147595135697,,,,,,,,,0.0,0.0,0.0,0.0,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,85.32968173122524,88.21745039481867,81.74440657301939,2.244067325435404,,,,,,,,,0.0,0.0,0.0,0.0,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,85.4859907455016,88.21745039481867,81.74440657301939,1.9139975559337261,,,,,,,,,0.0,0.0,0.0,0.0,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,84.9049422313228,88.9999394511781,81.74440657301939,2.0157780981525626,,,,,,,,,0.0,0.0,0.0,0.0,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,87.18220106911775,92.58298891530778,82.62248708725579,3.5042089146860995,,,,,,,,,0.0,0.0,0.0,0.0,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,88.35280156062873,92.58298891530778,82.62248708725579,3.0718610758573717,,,,,,,,,0.0,0.0,0.0,0.0,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,89.42659273729083,92.58298891530778,87.15627859714934,1.8141293518527726,,,,,,,,,0.0,0.0,0.0,0.0,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,89.91484486602735,93.66839122541083,87.15627859714934,2.3901040976036123,,,,,,,,,0.0,0.0,0.0,0.0,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,90.35676839024069,93.66839122541083,87.15627859714934,2.327322291987216,,,,,,,,,0.0,0.0,0.0,0.0,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.45_landmarks.csv
,,,,86.84273018461472,91.65498084817348,80.03481556250975,4.058072153551291,,,,,,,,,0.0,0.0,0.0,0.0,0,14,0.0,0.9333333333333332,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,86.23003345300737,91.63792493407496,80.03481556250975,3.8597073787872778,,,,,,,,,0.0,0.0,0.0,0.0,5,19,0.3333333333333333,1.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,87.16294589088184,91.63792493407496,80.03481556250975,4.27202504151234,,,,,,,,,0.0,0.0,0.0,0.0,10,24,0.6666666666666666,1.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,88.71217039193156,91.76716219649079,82.90921990060683,3.10211583441774,,,,,,,,,0.0,0.0,0.0,0.0,15,29,1.0,1.9333333333333331,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,87.59076274658679,91.76716219649079,82.53495584678257,3.2282316533915774,,,,,,,,,0.0,0.0,0.0,0.0,20,34,1.3333333333333333,2.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,87.45578275352422,91.76716219649079,82.53495584678257,3.1208073809224874,,,,,,,,,0.0,0.0,0.0,0.0,25,39,1.6666666666666667,2.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,88.23855137797821,92.08581720390735,82.53495584678257,2.9746634565880496,,,,,,,,,0.0,0.0,0.0,0.0,30,44,2.0,2.933333333333333,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,86.62845813410945,92.08581720390735,80.03942765502578,4.699412590315709,,,,,,,,,0.0,0.0,0.0,0.0,35,49,2.333333333333333,3.2666666666666666,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
,,,,86.20725797310693,92.08581720390735,80.03942765502578,4.529201549588308,,,,,,,,,0.0,0.0,0.0,0.0,40,54,2.6666666666666665,3.6,0,non_jab_WhatsApp Video 2025-11-21 at 21.03.49_landmarks.csv
